,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Train Loss,Train Accuracy,Probability Correct
1,mlp,,hinge,abstract,0.002,0.015,,2.0,0,1,1,1.0322,50.0,0.499
2,mlp,,hinge,abstract,0.002,0.015,,2.0,0,1,4,0.9415,50.0,0.5416
3,mlp,,hinge,abstract,0.002,0.015,,2.0,0,1,8,0.8104,50.0,0.6003
4,mlp,,hinge,abstract,0.002,0.015,,2.0,0,1,12,0.6466,62.5,0.6654
5,mlp,,hinge,abstract,0.002,0.015,,2.0,0,1,16,0.4556,100.0,0.746
6,mlp,,hinge,abstract,0.002,0.015,,2.0,0,2,1,0.9841,50.0,0.5068
7,mlp,,hinge,abstract,0.002,0.015,,2.0,0,2,4,0.9828,50.0,0.5074
8,mlp,,hinge,abstract,0.002,0.015,,2.0,0,2,8,0.9808,50.0,0.5082
9,mlp,,hinge,abstract,0.002,0.015,,2.0,0,2,12,0.9787,50.0,0.5091
10,mlp,,hinge,abstract,0.002,0.015,,2.0,0,2,16,0.9764,50.0,0.5101
11,mlp,,hinge,abstract,0.002,0.015,,2.0,0,3,1,0.9689,50.0,0.521
12,mlp,,hinge,abstract,0.002,0.015,,2.0,0,3,4,0.9268,75.0,0.5427
13,mlp,,hinge,abstract,0.002,0.015,,2.0,0,3,8,0.8667,75.0,0.5728
14,mlp,,hinge,abstract,0.002,0.015,,2.0,0,3,12,0.7997,75.0,0.6022
15,mlp,,hinge,abstract,0.002,0.015,,2.0,0,3,16,0.7227,75.0,0.6288
16,mlp,,hinge,abstract,0.002,0.015,,2.0,0,4,1,1.1039,37.5,0.4634
17,mlp,,hinge,abstract,0.002,0.015,,2.0,0,4,4,1.0498,37.5,0.486
18,mlp,,hinge,abstract,0.002,0.015,,2.0,0,4,8,0.9809,50.0,0.5179
19,mlp,,hinge,abstract,0.002,0.015,,2.0,0,4,12,0.9092,75.0,0.553
20,mlp,,hinge,abstract,0.002,0.015,,2.0,0,4,16,0.8273,75.0,0.592
21,mlp,,hinge,abstract,0.002,0.015,,2.0,0,5,1,1.0431,37.5,0.482
22,mlp,,hinge,abstract,0.002,0.015,,2.0,0,5,4,1.0248,50.0,0.4908
23,mlp,,hinge,abstract,0.002,0.015,,2.0,0,5,8,1.0022,62.5,0.5017
24,mlp,,hinge,abstract,0.002,0.015,,2.0,0,5,12,0.9806,50.0,0.5122
25,mlp,,hinge,abstract,0.002,0.015,,2.0,0,5,16,0.9589,75.0,0.5228
26,mlp,,hinge,abstract,0.002,0.015,,2.0,0,6,1,0.9999,50.0,0.5009
27,mlp,,hinge,abstract,0.002,0.015,,2.0,0,6,4,0.9998,50.0,0.501
28,mlp,,hinge,abstract,0.002,0.015,,2.0,0,6,8,0.9998,50.0,0.501
29,mlp,,hinge,abstract,0.002,0.015,,2.0,0,6,12,0.9997,50.0,0.5011
30,mlp,,hinge,abstract,0.002,0.015,,2.0,0,6,16,0.9996,50.0,0.5011
1,mlp,,hinge,abstract,0.002,0.015,,2.5,0,1,1,0.9764,50.0,0.5247
2,mlp,,hinge,abstract,0.002,0.015,,2.5,0,1,4,0.9225,50.0,0.5547
3,mlp,,hinge,abstract,0.002,0.015,,2.5,0,1,8,0.8415,50.0,0.5928
4,mlp,,hinge,abstract,0.002,0.015,,2.5,0,1,12,0.7382,50.0,0.629
5,mlp,,hinge,abstract,0.002,0.015,,2.5,0,1,16,0.6219,75.0,0.6835
6,mlp,,hinge,abstract,0.002,0.015,,2.5,0,2,1,1.0047,50.0,0.497
7,mlp,,hinge,abstract,0.002,0.015,,2.5,0,2,4,1.0027,50.0,0.498
8,mlp,,hinge,abstract,0.002,0.015,,2.5,0,2,8,1.0001,50.0,0.4993
9,mlp,,hinge,abstract,0.002,0.015,,2.5,0,2,12,0.9974,50.0,0.5005
10,mlp,,hinge,abstract,0.002,0.015,,2.5,0,2,16,0.9947,50.0,0.5018
11,mlp,,hinge,abstract,0.002,0.015,,2.5,0,3,1,1.0182,50.0,0.4949
12,mlp,,hinge,abstract,0.002,0.015,,2.5,0,3,4,0.9806,50.0,0.5149
13,mlp,,hinge,abstract,0.002,0.015,,2.5,0,3,8,0.9271,50.0,0.5452
14,mlp,,hinge,abstract,0.002,0.015,,2.5,0,3,12,0.8674,62.5,0.5791
15,mlp,,hinge,abstract,0.002,0.015,,2.5,0,3,16,0.7991,75.0,0.6149
16,mlp,,hinge,abstract,0.002,0.015,,2.5,0,4,1,0.9691,50.0,0.5211
17,mlp,,hinge,abstract,0.002,0.015,,2.5,0,4,4,0.9439,50.0,0.5338
18,mlp,,hinge,abstract,0.002,0.015,,2.5,0,4,8,0.9046,50.0,0.5514
19,mlp,,hinge,abstract,0.002,0.015,,2.5,0,4,12,0.8548,50.0,0.5694
20,mlp,,hinge,abstract,0.002,0.015,,2.5,0,4,16,0.7908,50.0,0.5889
21,mlp,,hinge,abstract,0.002,0.015,,2.5,0,5,1,0.9006,75.0,0.5677
22,mlp,,hinge,abstract,0.002,0.015,,2.5,0,5,4,0.8673,75.0,0.5877
23,mlp,,hinge,abstract,0.002,0.015,,2.5,0,5,8,0.8169,75.0,0.6145
24,mlp,,hinge,abstract,0.002,0.015,,2.5,0,5,12,0.7575,75.0,0.6401
25,mlp,,hinge,abstract,0.002,0.015,,2.5,0,5,16,0.6907,75.0,0.6651
26,mlp,,hinge,abstract,0.002,0.015,,2.5,0,6,1,1.0009,50.0,0.4995
27,mlp,,hinge,abstract,0.002,0.015,,2.5,0,6,4,1.0008,50.0,0.4995
28,mlp,,hinge,abstract,0.002,0.015,,2.5,0,6,8,1.0007,50.0,0.4996
29,mlp,,hinge,abstract,0.002,0.015,,2.5,0,6,12,1.0006,50.0,0.4997
30,mlp,,hinge,abstract,0.002,0.015,,2.5,0,6,16,1.0005,50.0,0.4998
1,mlp,,hinge,abstract,0.004,0.015,,2.0,0,1,1,0.9702,62.5,0.5247
2,mlp,,hinge,abstract,0.004,0.015,,2.0,0,1,4,0.9039,62.5,0.5529
3,mlp,,hinge,abstract,0.004,0.015,,2.0,0,1,8,0.8089,62.5,0.585
4,mlp,,hinge,abstract,0.004,0.015,,2.0,0,1,12,0.729,62.5,0.6152
5,mlp,,hinge,abstract,0.004,0.015,,2.0,0,1,16,0.6438,75.0,0.6547
6,mlp,,hinge,abstract,0.004,0.015,,2.0,0,2,1,1.0146,50.0,0.4933
7,mlp,,hinge,abstract,0.004,0.015,,2.0,0,2,4,1.0129,50.0,0.4941
8,mlp,,hinge,abstract,0.004,0.015,,2.0,0,2,8,1.0107,50.0,0.495
9,mlp,,hinge,abstract,0.004,0.015,,2.0,0,2,12,1.0087,50.0,0.4959
10,mlp,,hinge,abstract,0.004,0.015,,2.0,0,2,16,1.0067,50.0,0.4968
11,mlp,,hinge,abstract,0.004,0.015,,2.0,0,3,1,1.0666,50.0,0.4719
12,mlp,,hinge,abstract,0.004,0.015,,2.0,0,3,4,1.0483,50.0,0.4795
13,mlp,,hinge,abstract,0.004,0.015,,2.0,0,3,8,1.0272,50.0,0.489
14,mlp,,hinge,abstract,0.004,0.015,,2.0,0,3,12,1.0086,50.0,0.4979
15,mlp,,hinge,abstract,0.004,0.015,,2.0,0,3,16,0.9914,50.0,0.5064
16,mlp,,hinge,abstract,0.004,0.015,,2.0,0,4,1,1.0661,25.0,0.472
17,mlp,,hinge,abstract,0.004,0.015,,2.0,0,4,4,1.0388,25.0,0.4849
18,mlp,,hinge,abstract,0.004,0.015,,2.0,0,4,8,1.0052,62.5,0.5014
19,mlp,,hinge,abstract,0.004,0.015,,2.0,0,4,12,0.9723,50.0,0.5174
20,mlp,,hinge,abstract,0.004,0.015,,2.0,0,4,16,0.9377,50.0,0.5331
21,mlp,,hinge,abstract,0.004,0.015,,2.0,0,5,1,1.0348,50.0,0.4882
22,mlp,,hinge,abstract,0.004,0.015,,2.0,0,5,4,1.0024,50.0,0.5041
23,mlp,,hinge,abstract,0.004,0.015,,2.0,0,5,8,0.9592,62.5,0.5256
24,mlp,,hinge,abstract,0.004,0.015,,2.0,0,5,12,0.9141,75.0,0.5479
25,mlp,,hinge,abstract,0.004,0.015,,2.0,0,5,16,0.8648,75.0,0.5714
26,mlp,,hinge,abstract,0.004,0.015,,2.0,0,6,1,1.0,50.0,0.5002
27,mlp,,hinge,abstract,0.004,0.015,,2.0,0,6,4,1.0,50.0,0.5002
28,mlp,,hinge,abstract,0.004,0.015,,2.0,0,6,8,1.0,50.0,0.5002
29,mlp,,hinge,abstract,0.004,0.015,,2.0,0,6,12,1.0,50.0,0.5002
30,mlp,,hinge,abstract,0.004,0.015,,2.0,0,6,16,0.9999,50.0,0.5002
1,mlp,,hinge,abstract,0.004,0.015,,2.5,0,1,1,0.869,87.5,0.594
2,mlp,,hinge,abstract,0.004,0.015,,2.5,0,1,4,0.7833,100.0,0.6476
3,mlp,,hinge,abstract,0.004,0.015,,2.5,0,1,8,0.6374,100.0,0.7332
4,mlp,,hinge,abstract,0.004,0.015,,2.5,0,1,12,0.4305,100.0,0.8277
5,mlp,,hinge,abstract,0.004,0.015,,2.5,0,1,16,0.1569,100.0,0.9072
6,mlp,,hinge,abstract,0.004,0.015,,2.5,0,2,1,1.0046,75.0,0.4978
7,mlp,,hinge,abstract,0.004,0.015,,2.5,0,2,4,1.0038,75.0,0.4983
8,mlp,,hinge,abstract,0.004,0.015,,2.5,0,2,8,1.0028,75.0,0.4989
9,mlp,,hinge,abstract,0.004,0.015,,2.5,0,2,12,1.0018,75.0,0.4995
10,mlp,,hinge,abstract,0.004,0.015,,2.5,0,2,16,1.0008,75.0,0.5001
11,mlp,,hinge,abstract,0.004,0.015,,2.5,0,3,1,0.996,50.0,0.5083
12,mlp,,hinge,abstract,0.004,0.015,,2.5,0,3,4,0.966,50.0,0.5225
13,mlp,,hinge,abstract,0.004,0.015,,2.5,0,3,8,0.9238,50.0,0.5406
14,mlp,,hinge,abstract,0.004,0.015,,2.5,0,3,12,0.8764,50.0,0.558
15,mlp,,hinge,abstract,0.004,0.015,,2.5,0,3,16,0.8293,50.0,0.577
16,mlp,,hinge,abstract,0.004,0.015,,2.5,0,4,1,0.9883,50.0,0.5126
17,mlp,,hinge,abstract,0.004,0.015,,2.5,0,4,4,0.9581,50.0,0.5272
18,mlp,,hinge,abstract,0.004,0.015,,2.5,0,4,8,0.9133,50.0,0.5447
19,mlp,,hinge,abstract,0.004,0.015,,2.5,0,4,12,0.8603,50.0,0.5594
20,mlp,,hinge,abstract,0.004,0.015,,2.5,0,4,16,0.8202,50.0,0.5755
21,mlp,,hinge,abstract,0.004,0.015,,2.5,0,5,1,1.0049,50.0,0.4997
22,mlp,,hinge,abstract,0.004,0.015,,2.5,0,5,4,0.9921,62.5,0.5072
23,mlp,,hinge,abstract,0.004,0.015,,2.5,0,5,8,0.9749,50.0,0.5177
24,mlp,,hinge,abstract,0.004,0.015,,2.5,0,5,12,0.957,50.0,0.5291
25,mlp,,hinge,abstract,0.004,0.015,,2.5,0,5,16,0.9376,75.0,0.5415
26,mlp,,hinge,abstract,0.004,0.015,,2.5,0,6,1,1.0045,50.0,0.4968
27,mlp,,hinge,abstract,0.004,0.015,,2.5,0,6,4,1.0041,50.0,0.4971
28,mlp,,hinge,abstract,0.004,0.015,,2.5,0,6,8,1.0035,50.0,0.4974
29,mlp,,hinge,abstract,0.004,0.015,,2.5,0,6,12,1.003,50.0,0.4978
30,mlp,,hinge,abstract,0.004,0.015,,2.5,0,6,16,1.0024,50.0,0.4981
1,mlp,,hinge,abstract,0.006,0.015,,2.0,0,1,1,0.9881,62.5,0.5171
2,mlp,,hinge,abstract,0.006,0.015,,2.0,0,1,4,0.9182,75.0,0.5519
3,mlp,,hinge,abstract,0.006,0.015,,2.0,0,1,8,0.8161,100.0,0.6028
4,mlp,,hinge,abstract,0.006,0.015,,2.0,0,1,12,0.6888,100.0,0.6626
5,mlp,,hinge,abstract,0.006,0.015,,2.0,0,1,16,0.5163,100.0,0.732
6,mlp,,hinge,abstract,0.006,0.015,,2.0,0,2,1,0.998,50.0,0.501
7,mlp,,hinge,abstract,0.006,0.015,,2.0,0,2,4,0.997,50.0,0.5015
8,mlp,,hinge,abstract,0.006,0.015,,2.0,0,2,8,0.9956,50.0,0.5021
9,mlp,,hinge,abstract,0.006,0.015,,2.0,0,2,12,0.9942,50.0,0.5026
10,mlp,,hinge,abstract,0.006,0.015,,2.0,0,2,16,0.9929,50.0,0.5032
11,mlp,,hinge,abstract,0.006,0.015,,2.0,0,3,1,1.0288,37.5,0.4898
12,mlp,,hinge,abstract,0.006,0.015,,2.0,0,3,4,1.004,50.0,0.5021
13,mlp,,hinge,abstract,0.006,0.015,,2.0,0,3,8,0.9707,50.0,0.5184
14,mlp,,hinge,abstract,0.006,0.015,,2.0,0,3,12,0.9351,50.0,0.535
15,mlp,,hinge,abstract,0.006,0.015,,2.0,0,3,16,0.895,50.0,0.5516
16,mlp,,hinge,abstract,0.006,0.015,,2.0,0,4,1,1.019,50.0,0.4995
17,mlp,,hinge,abstract,0.006,0.015,,2.0,0,4,4,0.9716,50.0,0.5181
18,mlp,,hinge,abstract,0.006,0.015,,2.0,0,4,8,0.907,50.0,0.5403
19,mlp,,hinge,abstract,0.006,0.015,,2.0,0,4,12,0.8356,50.0,0.5605
20,mlp,,hinge,abstract,0.006,0.015,,2.0,0,4,16,0.7814,50.0,0.5839
21,mlp,,hinge,abstract,0.006,0.015,,2.0,0,5,1,0.9935,50.0,0.5064
22,mlp,,hinge,abstract,0.006,0.015,,2.0,0,5,4,0.9694,50.0,0.5174
23,mlp,,hinge,abstract,0.006,0.015,,2.0,0,5,8,0.9365,62.5,0.5335
24,mlp,,hinge,abstract,0.006,0.015,,2.0,0,5,12,0.9012,75.0,0.5519
25,mlp,,hinge,abstract,0.006,0.015,,2.0,0,5,16,0.8622,87.5,0.5725
26,mlp,,hinge,abstract,0.006,0.015,,2.0,0,6,1,1.0014,50.0,0.4993
27,mlp,,hinge,abstract,0.006,0.015,,2.0,0,6,4,1.0013,50.0,0.4994
28,mlp,,hinge,abstract,0.006,0.015,,2.0,0,6,8,1.0012,50.0,0.4994
29,mlp,,hinge,abstract,0.006,0.015,,2.0,0,6,12,1.001,50.0,0.4995
30,mlp,,hinge,abstract,0.006,0.015,,2.0,0,6,16,1.0009,37.5,0.4996
1,mlp,,hinge,abstract,0.006,0.015,,2.5,0,1,1,1.1733,50.0,0.4135
2,mlp,,hinge,abstract,0.006,0.015,,2.5,0,1,4,1.1146,50.0,0.446
3,mlp,,hinge,abstract,0.006,0.015,,2.5,0,1,8,1.0556,50.0,0.4775
4,mlp,,hinge,abstract,0.006,0.015,,2.5,0,1,12,1.0086,50.0,0.5011
5,mlp,,hinge,abstract,0.006,0.015,,2.5,0,1,16,0.9651,50.0,0.5213
6,mlp,,hinge,abstract,0.006,0.015,,2.5,0,2,1,1.0061,37.5,0.4966
7,mlp,,hinge,abstract,0.006,0.015,,2.5,0,2,4,1.0054,37.5,0.4968
8,mlp,,hinge,abstract,0.006,0.015,,2.5,0,2,8,1.0046,37.5,0.497
9,mlp,,hinge,abstract,0.006,0.015,,2.5,0,2,12,1.0038,37.5,0.4972
10,mlp,,hinge,abstract,0.006,0.015,,2.5,0,2,16,1.0031,50.0,0.4973
11,mlp,,hinge,abstract,0.006,0.015,,2.5,0,3,1,1.0027,50.0,0.5003
12,mlp,,hinge,abstract,0.006,0.015,,2.5,0,3,4,0.9915,50.0,0.5065
13,mlp,,hinge,abstract,0.006,0.015,,2.5,0,3,8,0.9764,50.0,0.5154
14,mlp,,hinge,abstract,0.006,0.015,,2.5,0,3,12,0.9596,50.0,0.5259
15,mlp,,hinge,abstract,0.006,0.015,,2.5,0,3,16,0.9398,50.0,0.5388
16,mlp,,hinge,abstract,0.006,0.015,,2.5,0,4,1,1.0956,25.0,0.4552
17,mlp,,hinge,abstract,0.006,0.015,,2.5,0,4,4,1.0323,50.0,0.493
18,mlp,,hinge,abstract,0.006,0.015,,2.5,0,4,8,0.9519,50.0,0.5366
19,mlp,,hinge,abstract,0.006,0.015,,2.5,0,4,12,0.8681,50.0,0.5715
20,mlp,,hinge,abstract,0.006,0.015,,2.5,0,4,16,0.7733,50.0,0.597
21,mlp,,hinge,abstract,0.006,0.015,,2.5,0,5,1,0.956,50.0,0.5292
22,mlp,,hinge,abstract,0.006,0.015,,2.5,0,5,4,0.9435,62.5,0.5368
23,mlp,,hinge,abstract,0.006,0.015,,2.5,0,5,8,0.9251,75.0,0.5478
24,mlp,,hinge,abstract,0.006,0.015,,2.5,0,5,12,0.9039,75.0,0.5596
25,mlp,,hinge,abstract,0.006,0.015,,2.5,0,5,16,0.879,75.0,0.5723
26,mlp,,hinge,abstract,0.006,0.015,,2.5,0,6,1,0.9999,50.0,0.4998
27,mlp,,hinge,abstract,0.006,0.015,,2.5,0,6,4,0.9998,50.0,0.4998
28,mlp,,hinge,abstract,0.006,0.015,,2.5,0,6,8,0.9998,50.0,0.4998
29,mlp,,hinge,abstract,0.006,0.015,,2.5,0,6,12,0.9997,50.0,0.4999
30,mlp,,hinge,abstract,0.006,0.015,,2.5,0,6,16,0.9997,50.0,0.4999
1,mlp,,hinge,abstract,0.008,0.015,,2.0,0,1,1,1.0319,50.0,0.4997
2,mlp,,hinge,abstract,0.008,0.015,,2.0,0,1,4,0.937,62.5,0.5444
3,mlp,,hinge,abstract,0.008,0.015,,2.0,0,1,8,0.8013,100.0,0.6131
4,mlp,,hinge,abstract,0.008,0.015,,2.0,0,1,12,0.6374,100.0,0.6888
5,mlp,,hinge,abstract,0.008,0.015,,2.0,0,1,16,0.4239,100.0,0.765
6,mlp,,hinge,abstract,0.008,0.015,,2.0,0,2,1,0.9959,50.0,0.5022
7,mlp,,hinge,abstract,0.008,0.015,,2.0,0,2,4,0.9941,50.0,0.5029
8,mlp,,hinge,abstract,0.008,0.015,,2.0,0,2,8,0.9917,50.0,0.5038
9,mlp,,hinge,abstract,0.008,0.015,,2.0,0,2,12,0.989,50.0,0.5048
10,mlp,,hinge,abstract,0.008,0.015,,2.0,0,2,16,0.9861,50.0,0.506
11,mlp,,hinge,abstract,0.008,0.015,,2.0,0,3,1,1.0671,37.5,0.4702
12,mlp,,hinge,abstract,0.008,0.015,,2.0,0,3,4,1.0481,25.0,0.479
13,mlp,,hinge,abstract,0.008,0.015,,2.0,0,3,8,1.0254,25.0,0.49
14,mlp,,hinge,abstract,0.008,0.015,,2.0,0,3,12,1.0043,50.0,0.5004
15,mlp,,hinge,abstract,0.008,0.015,,2.0,0,3,16,0.9836,50.0,0.5105
16,mlp,,hinge,abstract,0.008,0.015,,2.0,0,4,1,0.9737,50.0,0.5251
17,mlp,,hinge,abstract,0.008,0.015,,2.0,0,4,4,0.8919,50.0,0.5593
18,mlp,,hinge,abstract,0.008,0.015,,2.0,0,4,8,0.7727,62.5,0.5971
19,mlp,,hinge,abstract,0.008,0.015,,2.0,0,4,12,0.6936,62.5,0.6297
20,mlp,,hinge,abstract,0.008,0.015,,2.0,0,4,16,0.6202,75.0,0.6661
21,mlp,,hinge,abstract,0.008,0.015,,2.0,0,5,1,0.9964,50.0,0.5047
22,mlp,,hinge,abstract,0.008,0.015,,2.0,0,5,4,0.9781,50.0,0.514
23,mlp,,hinge,abstract,0.008,0.015,,2.0,0,5,8,0.9531,75.0,0.5267
24,mlp,,hinge,abstract,0.008,0.015,,2.0,0,5,12,0.9265,75.0,0.54
25,mlp,,hinge,abstract,0.008,0.015,,2.0,0,5,16,0.8974,75.0,0.5541
26,mlp,,hinge,abstract,0.008,0.015,,2.0,0,6,1,0.9996,50.0,0.5002
27,mlp,,hinge,abstract,0.008,0.015,,2.0,0,6,4,0.9995,50.0,0.5003
28,mlp,,hinge,abstract,0.008,0.015,,2.0,0,6,8,0.9994,50.0,0.5003
29,mlp,,hinge,abstract,0.008,0.015,,2.0,0,6,12,0.9993,50.0,0.5004
30,mlp,,hinge,abstract,0.008,0.015,,2.0,0,6,16,0.9992,50.0,0.5004
1,mlp,,hinge,abstract,0.008,0.015,,2.5,0,1,1,1.0176,50.0,0.5018
2,mlp,,hinge,abstract,0.008,0.015,,2.5,0,1,4,0.9525,50.0,0.5399
3,mlp,,hinge,abstract,0.008,0.015,,2.5,0,1,8,0.8559,75.0,0.6022
4,mlp,,hinge,abstract,0.008,0.015,,2.5,0,1,12,0.732,100.0,0.6814
5,mlp,,hinge,abstract,0.008,0.015,,2.5,0,1,16,0.5608,100.0,0.7696
6,mlp,,hinge,abstract,0.008,0.015,,2.5,0,2,1,1.0118,50.0,0.4934
7,mlp,,hinge,abstract,0.008,0.015,,2.5,0,2,4,1.0107,50.0,0.494
8,mlp,,hinge,abstract,0.008,0.015,,2.5,0,2,8,1.0093,50.0,0.4946
9,mlp,,hinge,abstract,0.008,0.015,,2.5,0,2,12,1.0081,50.0,0.4952
10,mlp,,hinge,abstract,0.008,0.015,,2.5,0,2,16,1.0069,50.0,0.4958
11,mlp,,hinge,abstract,0.008,0.015,,2.5,0,3,1,1.0122,50.0,0.4974
12,mlp,,hinge,abstract,0.008,0.015,,2.5,0,3,4,0.9994,50.0,0.504
13,mlp,,hinge,abstract,0.008,0.015,,2.5,0,3,8,0.9828,50.0,0.5135
14,mlp,,hinge,abstract,0.008,0.015,,2.5,0,3,12,0.9659,62.5,0.5238
15,mlp,,hinge,abstract,0.008,0.015,,2.5,0,3,16,0.9475,75.0,0.5353
16,mlp,,hinge,abstract,0.008,0.015,,2.5,0,4,1,0.9634,50.0,0.5315
17,mlp,,hinge,abstract,0.008,0.015,,2.5,0,4,4,0.9179,75.0,0.5568
18,mlp,,hinge,abstract,0.008,0.015,,2.5,0,4,8,0.8539,62.5,0.5872
19,mlp,,hinge,abstract,0.008,0.015,,2.5,0,4,12,0.7812,62.5,0.6142
20,mlp,,hinge,abstract,0.008,0.015,,2.5,0,4,16,0.7021,62.5,0.6406
21,mlp,,hinge,abstract,0.008,0.015,,2.5,0,5,1,1.0242,50.0,0.488
22,mlp,,hinge,abstract,0.008,0.015,,2.5,0,5,4,1.0124,50.0,0.4949
23,mlp,,hinge,abstract,0.008,0.015,,2.5,0,5,8,0.9969,50.0,0.5042
24,mlp,,hinge,abstract,0.008,0.015,,2.5,0,5,12,0.9811,50.0,0.5139
25,mlp,,hinge,abstract,0.008,0.015,,2.5,0,5,16,0.9645,75.0,0.5244
26,mlp,,hinge,abstract,0.008,0.015,,2.5,0,6,1,0.9928,50.0,0.5046
27,mlp,,hinge,abstract,0.008,0.015,,2.5,0,6,4,0.9925,50.0,0.5048
28,mlp,,hinge,abstract,0.008,0.015,,2.5,0,6,8,0.9921,50.0,0.5051
